secID,intoDate,secShortName,ticker,consID,consShortName,consTickerSymbol,consExchangeCD,outDate,isNew
000300.ZICN,20110104,沪深300,000300,601818.XSHG,光大银行,601818,XSHG,,1
000300.ZICN,20110701,沪深300,000300,000536.XSHE,华映科技,000536,XSHE,20120104,0
000300.ZICN,20110701,沪深300,000300,000559.XSHE,万向钱潮,000559,XSHE,20130701,0
000300.ZICN,20110701,沪深300,000300,000869.XSHE,张裕A,000869,XSHE,20150615,0
000300.ZICN,20110701,沪深300,000300,600267.XSHG,海正药业,600267,XSHG,20150615,0
000300.ZICN,20110701,沪深300,000300,600859.XSHG,王府井,600859,XSHG,20140616,0
000300.ZICN,20110701,沪深300,000300,600971.XSHG,恒源煤电,600971,XSHG,20140616,0
000300.ZICN,20110701,沪深300,000300,002069.XSHE,獐子岛,002069,XSHE,20140616,0
000300.ZICN,20110701,沪深300,000300,002073.XSHE,软控股份,002073,XSHE,20130701,0
000300.ZICN,20110701,沪深300,000300,002106.XSHE,莱宝高科,002106,XSHE,20141215,0
000300.ZICN,20110701,沪深300,000300,002310.XSHE,东方园林,002310,XSHE,20151214,0
000300.ZICN,20110701,沪深300,000300,601118.XSHG,海南橡胶,601118,XSHG,20180611,0
000300.ZICN,20110701,沪深300,000300,601717.XSHG,郑煤机,601717,XSHG,20140616,0
000300.ZICN,20110701,沪深300,000300,601718.XSHG,际华集团,601718,XSHG,20130104,0
000300.ZICN,20110701,沪深300,000300,601018.XSHG,宁波港,601018,XSHG,,1
000300.ZICN,20110701,沪深300,000300,601377.XSHG,兴业证券,601377,XSHG,,1
000300.ZICN,20110701,沪深300,000300,601098.XSHG,中南传媒,601098,XSHG,20161212,0
000300.ZICN,20110701,沪深300,000300,002500.XSHE,山西证券,002500,XSHE,20181217,0
000300.ZICN,20110701,沪深300,000300,600998.XSHG,九州通,600998,XSHG,20120104,0
000300.ZICN,20110701,沪深300,000300,002493.XSHE,荣盛石化,002493,XSHE,20130104,0
000300.ZICN,20110701,沪深300,000300,002498.XSHE,汉缆股份,002498,XSHE,20120702,0
000300.ZICN,20110701,沪深300,000300,601558.XSHG,ST锐电,601558,XSHG,20130701,0
000300.ZICN,20110701,沪深300,000300,601933.XSHG,永辉超市,601933,XSHG,,1
000300.ZICN,20110701,沪深300,000300,601519.XSHG,大智慧,601519,XSHG,20120702,0
000300.ZICN,20110823,沪深300,000300,600827.XSHG,百联股份,600827,XSHG,20120104,0
000300.ZICN,20120104,沪深300,000300,000581.XSHE,威孚高科,000581,XSHE,20160613,0
000300.ZICN,20120104,沪深300,000300,000629.XSHE,攀钢钒钛,000629,XSHE,20160613,0
000300.ZICN,20120104,沪深300,000300,600098.XSHG,广州发展,600098,XSHG,20120702,0
000300.ZICN,20120104,沪深300,000300,600160.XSHG,巨化股份,600160,XSHG,20140616,0
000300.ZICN,20120104,沪深300,000300,600252.XSHG,中恒集团,600252,XSHG,20170612,0
000300.ZICN,20120104,沪深300,000300,600259.XSHG,广晟有色,600259,XSHG,20141215,0
000300.ZICN,20120104,沪深300,000300,600372.XSHG,中航电子,600372,XSHG,,1
000300.ZICN,20120104,沪深300,000300,600498.XSHG,烽火通信,600498,XSHG,20150615,0
000300.ZICN,20120104,沪深300,000300,600770.XSHG,综艺股份,600770,XSHG,20130701,0
000300.ZICN,20120104,沪深300,000300,600783.XSHG,鲁信创投,600783,XSHG,20170612,0
000300.ZICN,20120104,沪深300,000300,600873.XSHG,梅花生物,600873,XSHG,20170612,0
000300.ZICN,20120104,沪深300,000300,002038.XSHE,双鹭药业,002038,XSHE,20160613,0
000300.ZICN,20120104,沪深300,000300,601991.XSHG,大唐发电,601991,XSHG,20130104,0
000300.ZICN,20120104,沪深300,000300,601099.XSHG,太平洋,601099,XSHG,20140616,0
000300.ZICN,20120104,沪深300,000300,002299.XSHE,圣农发展,002299,XSHE,20140616,0
000300.ZICN,20120104,沪深300,000300,002344.XSHE,海宁皮城,002344,XSHE,20151214,0
000300.ZICN,20120104,沪深300,000300,002378.XSHE,章源钨业,002378,XSHE,20131216,0
000300.ZICN,20120104,沪深300,000300,002431.XSHE,棕榈股份,002431,XSHE,20140616,0
000300.ZICN,20120104,沪深300,000300,601216.XSHG,君正集团,601216,XSHG,20130701,0
000300.ZICN,20120104,沪深300,000300,601258.XSHG,ST庞大,601258,XSHG,20170612,0
000300.ZICN,20120104,沪深300,000300,601992.XSHG,金隅集团,601992,XSHG,20161212,0
000300.ZICN,20120104,沪深300,000300,601233.XSHG,桐昆股份,601233,XSHG,20130701,0
000300.ZICN,20120104,沪深300,000300,002594.XSHE,比亚迪,002594,XSHE,,1
000300.ZICN,20120104,沪深300,000300,002603.XSHE,以岭药业,002603,XSHE,20150615,0
000300.ZICN,20120702,沪深300,000300,000046.XSHE,泛海控股,000046,XSHE,20140616,0
000300.ZICN,20120702,沪深300,000300,000703.XSHE,恒逸石化,000703,XSHE,20140616,0
000300.ZICN,20120702,沪深300,000300,000725.XSHE,京东方A,000725,XSHE,,1
000300.ZICN,20120702,沪深300,000300,600011.XSHG,华能国际,600011,XSHG,20161212,0
000300.ZICN,20120702,沪深300,000300,600315.XSHG,上海家化,600315,XSHG,20160613,0
000300.ZICN,20120702,沪深300,000300,600827.XSHG,百联股份,600827,XSHG,20180611,0
000300.ZICN,20120702,沪深300,000300,600022.XSHG,山东钢铁,600022,XSHG,20130701,0
000300.ZICN,20120702,沪深300,000300,002081.XSHE,金螳螂,002081,XSHE,,1
000300.ZICN,20120702,沪深300,000300,002241.XSHE,歌尔股份,002241,XSHE,,1
000300.ZICN,20120702,沪深300,000300,601633.XSHG,长城汽车,601633,XSHG,,1
000300.ZICN,20120702,沪深300,000300,002353.XSHE,杰瑞股份,002353,XSHE,20160613,0
000300.ZICN,20120702,沪深300,000300,002570.XSHE,贝因美,002570,XSHE,20151214,0
000300.ZICN,20120702,沪深300,000300,601566.XSHG,九牧王,601566,XSHG,20130104,0
000300.ZICN,20120702,沪深300,000300,601901.XSHG,方正证券,601901,XSHG,,1
000300.ZICN,20120702,沪深300,000300,601669.XSHG,中国电建,601669,XSHG,,1
000300.ZICN,20120702,沪深300,000300,601555.XSHG,东吴证券,601555,XSHG,,1
000300.ZICN,20120702,沪深300,000300,601928.XSHG,凤凰传媒,601928,XSHG,20170612,0
000300.ZICN,20120702,沪深300,000300,601336.XSHG,新华保险,601336,XSHG,,1
000300.ZICN,20130104,沪深300,000300,000596.XSHE,古井贡酒,000596,XSHE,20140616,0
000300.ZICN,20130104,沪深300,000300,000750.XSHE,国海证券,000750,XSHE,20180611,0
000300.ZICN,20130104,沪深300,000300,000883.XSHE,湖北能源,000883,XSHE,20131216,0
000300.ZICN,20130104,沪深300,000300,000970.XSHE,中科三环,000970,XSHE,20151214,0
000300.ZICN,20130104,沪深300,000300,600157.XSHG,永泰能源,600157,XSHG,20190617,0
000300.ZICN,20130104,沪深300,000300,600340.XSHG,华夏幸福,600340,XSHG,,1
000300.ZICN,20130104,沪深300,000300,600582.XSHG,天地科技,600582,XSHG,20140616,0
000300.ZICN,20130104,沪深300,000300,600637.XSHG,东方明珠,600637,XSHG,,1
000300.ZICN,20130104,沪深300,000300,600886.XSHG,国投电力,600886,XSHG,,1
000300.ZICN,20130104,沪深300,000300,600027.XSHG,华电国际,600027,XSHG,20161212,0
000300.ZICN,20130104,沪深300,000300,002236.XSHE,大华股份,002236,XSHE,,1
000300.ZICN,20130104,沪深300,000300,002375.XSHE,亚厦股份,002375,XSHE,20160613,0
000300.ZICN,20130104,沪深300,000300,601800.XSHG,中国交建,601800,XSHG,,1
000300.ZICN,20130104,沪深300,000300,002673.XSHE,西部证券,002673,XSHE,,1
000300.ZICN,20130104,沪深300,000300,601238.XSHG,广汽集团,601238,XSHG,20141215,0
000300.ZICN,20130701,沪深300,000300,000027.XSHE,深圳能源,000027,XSHE,20131216,0
000300.ZICN,20130701,沪深300,000300,000156.XSHE,华数传媒,000156,XSHE,20171211,0
000300.ZICN,20130701,沪深300,000300,000539.XSHE,粤电力A,000539,XSHE,20131216,0
000300.ZICN,20130701,沪深300,000300,000656.XSHE,金科股份,000656,XSHE,20141215,0
000300.ZICN,20130701,沪深300,000300,000963.XSHE,华东医药,000963,XSHE,,1
000300.ZICN,20130701,沪深300,000300,600060.XSHG,海信电器,600060,XSHG,20171211,0
000300.ZICN,20130701,沪深300,000300,600332.XSHG,白云山,600332,XSHG,,1
000300.ZICN,20130701,沪深300,000300,600403.XSHG,大有能源,600403,XSHG,20141215,0
000300.ZICN,20130701,沪深300,000300,600436.XSHG,片仔癀,600436,XSHG,20150615,0
000300.ZICN,20130701,沪深300,000300,002051.XSHE,中工国际,002051,XSHE,20151214,0
000300.ZICN,20130701,沪深300,000300,601991.XSHG,大唐发电,601991,XSHG,20141215,0
000300.ZICN,20130701,沪深300,000300,002269.XSHE,美邦服饰,002269,XSHE,20141215,0
000300.ZICN,20130701,沪深300,000300,002294.XSHE,信立泰,002294,XSHE,20161212,0
000300.ZICN,20130701,沪深300,000300,601139.XSHG,深圳燃气,601139,XSHG,20141215,0
000300.ZICN,20130701,沪深300,000300,002450.XSHE,*ST康得,002450,XSHE,20190617,0
000300.ZICN,20130701,沪深300,000300,603993.XSHG,洛阳钼业,603993,XSHG,,1
000300.ZICN,20130918,沪深300,000300,000333.XSHE,美的集团,000333,XSHE,,1
000300.ZICN,20131216,沪深300,000300,000400.XSHE,许继电气,000400,XSHE,20160613,0
000300.ZICN,20131216,沪深300,000300,000536.XSHE,华映科技,000536,XSHE,20150615,0
000300.ZICN,20131216,沪深300,000300,000598.XSHE,兴蓉环境,000598,XSHE,20160613,0
000300.ZICN,20131216,沪深300,000300,000793.XSHE,华闻传媒,000793,XSHE,20171211,0
000300.ZICN,20131216,沪深300,000300,000826.XSHE,启迪环境,000826,XSHE,20190617,0
000300.ZICN,20131216,沪深300,000300,000831.XSHE,五矿稀土,000831,XSHE,20160613,0
000300.ZICN,20131216,沪深300,000300,600008.XSHG,首创股份,600008,XSHG,20181217,0
000300.ZICN,20131216,沪深300,000300,600079.XSHG,人福医药,600079,XSHG,20150615,0
000300.ZICN,20131216,沪深300,000300,600597.XSHG,光明乳业,600597,XSHG,20151214,0
000300.ZICN,20131216,沪深300,000300,600648.XSHG,外高桥,600648,XSHG,20170612,0
000300.ZICN,20131216,沪深300,000300,600663.XSHG,陆家嘴,600663,XSHG,20181217,0
000300.ZICN,20131216,沪深300,000300,600688.XSHG,上海石化,600688,XSHG,20191216,0
000300.ZICN,20131216,沪深300,000300,600705.XSHG,中航资本,600705,XSHG,,1
000300.ZICN,20131216,沪深300,000300,002065.XSHE,东华软件,002065,XSHE,20191216,0
000300.ZICN,20131216,沪深300,000300,600018.XSHG,上港集团,600018,XSHG,,1
000300.ZICN,20131216,沪深300,000300,002129.XSHE,中环股份,002129,XSHE,20170612,0
000300.ZICN,20131216,沪深300,000300,002230.XSHE,科大讯飞,002230,XSHE,,1
000300.ZICN,20131216,沪深300,000300,002456.XSHE,欧菲光,002456,XSHE,,1
000300.ZICN,20131216,沪深300,000300,002653.XSHE,海思科,002653,XSHE,20151214,0
000300.ZICN,20131216,沪深300,000300,601231.XSHG,环旭电子,601231,XSHG,20160613,0
000300.ZICN,20131216,沪深300,000300,603000.XSHG,人民网,603000,XSHG,20170612,0
000300.ZICN,20140616,沪深300,000300,000027.XSHE,深圳能源,000027,XSHE,20170612,0
000300.ZICN,20140616,沪深300,000300,000413.XSHE,东旭光电,000413,XSHE,,1
000300.ZICN,20140616,沪深300,000300,000503.XSHE,国新健康,000503,XSHE,20190617,0
000300.ZICN,20140616,沪深300,000300,000883.XSHE,湖北能源,000883,XSHE,20161212,0
000300.ZICN,20140616,沪深300,000300,000917.XSHE,电广传媒,000917,XSHE,20171211,0
000300.ZICN,20140616,沪深300,000300,600277.XSHG,亿利洁能,600277,XSHG,20151214,0
000300.ZICN,20140616,沪深300,000300,600633.XSHG,浙数文化,600633,XSHG,20160613,0
000300.ZICN,20140616,沪深300,000300,600867.XSHG,通化东宝,600867,XSHG,20170612,0
000300.ZICN,20140616,沪深300,000300,600880.XSHG,博瑞传播,600880,XSHG,20150615,0
000300.ZICN,20140616,沪深300,000300,002008.XSHE,大族激光,002008,XSHE,,1
000300.ZICN,20140616,沪深300,000300,002252.XSHE,上海莱士,002252,XSHE,,1
000300.ZICN,20140616,沪深300,000300,002292.XSHE,奥飞娱乐,002292,XSHE,20180611,0
000300.ZICN,20140616,沪深300,000300,601179.XSHG,中国西电,601179,XSHG,20161212,0
000300.ZICN,20140616,沪深300,000300,002410.XSHE,广联达,002410,XSHE,20160613,0
000300.ZICN,20140616,沪深300,000300,002400.XSHE,省广集团,002400,XSHE,20150615,0
000300.ZICN,20140616,沪深300,000300,002416.XSHE,爱施德,002416,XSHE,20150615,0
000300.ZICN,20140616,沪深300,000300,002429.XSHE,兆驰股份,002429,XSHE,20150615,0
000300.ZICN,20140616,沪深300,000300,002465.XSHE,海格通信,002465,XSHE,20180611,0
000300.ZICN,20140616,沪深300,000300,002470.XSHE,金正大,002470,XSHE,20181217,0
000300.ZICN,20140616,沪深300,000300,002475.XSHE,立讯精密,002475,XSHE,,1
000300.ZICN,20140616,沪深300,000300,600998.XSHG,九州通,600998,XSHG,20161212,0
000300.ZICN,20140616,沪深300,000300,601216.XSHG,君正集团,601216,XSHG,,1
000300.ZICN,20140616,沪深300,000300,601225.XSHG,陕西煤业,601225,XSHG,,1
000300.ZICN,20140616,沪深300,000300,601929.XSHG,吉视传媒,601929,XSHG,20151214,0
000300.ZICN,20140616,沪深300,000300,603699.XSHG,纽威股份,603699,XSHG,20150615,0
000300.ZICN,20140616,沪深300,000300,600023.XSHG,浙能电力,600023,XSHG,,1
000300.ZICN,20141215,沪深300,000300,000559.XSHE,万向钱潮,000559,XSHE,20181217,0
000300.ZICN,20141215,沪深300,000300,000825.XSHE,太钢不锈,000825,XSHE,20161212,0
000300.ZICN,20141215,沪深300,000300,000898.XSHE,鞍钢股份,000898,XSHE,20161212,0
000300.ZICN,20141215,沪深300,000300,600038.XSHG,中直股份,600038,XSHG,,1
000300.ZICN,20141215,沪深300,000300,600373.XSHG,中文传媒,600373,XSHG,20181217,0
000300.ZICN,20141215,沪深300,000300,600398.XSHG,海澜之家,600398,XSHG,20161212,0
000300.ZICN,20141215,沪深300,000300,600485.XSHG,*ST信威,600485,XSHG,20180611,0
000300.ZICN,20141215,沪深300,000300,600570.XSHG,恒生电子,600570,XSHG,,1
000300.ZICN,20141215,沪深300,000300,600578.XSHG,京能电力,600578,XSHG,20161212,0
000300.ZICN,20141215,沪深300,000300,002153.XSHE,石基信息,002153,XSHE,,1
000300.ZICN,20141215,沪深300,000300,601727.XSHG,上海电气,601727,XSHG,,1
000300.ZICN,20141215,沪深300,000300,300017.XSHE,网宿科技,300017,XSHE,,1
000300.ZICN,20141215,沪深300,000300,300015.XSHE,爱尔眼科,300015,XSHE,20170612,0
000300.ZICN,20141215,沪深300,000300,300024.XSHE,机器人,300024,XSHE,,1
000300.ZICN,20141215,沪深300,000300,300027.XSHE,华谊兄弟,300027,XSHE,20181217,0
000300.ZICN,20141215,沪深300,000300,300058.XSHE,蓝色光标,300058,XSHE,20170612,0
000300.ZICN,20141215,沪深300,000300,300070.XSHE,碧水源,300070,XSHE,,1
000300.ZICN,20141215,沪深300,000300,300124.XSHE,汇川技术,300124,XSHE,,1
000300.ZICN,20141215,沪深300,000300,300133.XSHE,华策影视,300133,XSHE,20171211,0
000300.ZICN,20141215,沪深300,000300,300146.XSHE,汤臣倍健,300146,XSHE,20170612,0
000300.ZICN,20141215,沪深300,000300,300251.XSHE,光线传媒,300251,XSHE,20191216,0
000300.ZICN,20141215,沪深300,000300,603288.XSHG,海天味业,603288,XSHG,20160613,0
000300.ZICN,20150126,沪深300,000300,000166.XSHE,申万宏源,000166,XSHE,,1
000300.ZICN,20150521,沪深300,000300,000738.XSHE,航发控制,000738,XSHE,20180611,0
000300.ZICN,20150521,沪深300,000300,300003.XSHE,乐普医疗,300003,XSHE,20161212,0
000300.ZICN,20150615,沪深300,000300,000046.XSHE,泛海控股,000046,XSHE,20161212,0
000300.ZICN,20150615,沪深300,000300,000539.XSHE,粤电力A,000539,XSHE,20160613,0
000300.ZICN,20150615,沪深300,000300,000712.XSHE,锦龙股份,000712,XSHE,20170612,0
000300.ZICN,20150615,沪深300,000300,600005.XSHG,武钢股份,600005,XSHG,20170214,0
000300.ZICN,20150615,沪深300,000300,600317.XSHG,营口港,600317,XSHG,20161212,0
000300.ZICN,20150615,沪深300,000300,600717.XSHG,天津港,600717,XSHG,20160613,0
000300.ZICN,20150615,沪深300,000300,601991.XSHG,大唐发电,601991,XSHG,20161212,0
000300.ZICN,20150615,沪深300,000300,601919.XSHG,中远海控,601919,XSHG,,1
000300.ZICN,20150615,沪深300,000300,601099.XSHG,太平洋,601099,XSHG,20181217,0
000300.ZICN,20150615,沪深300,000300,601788.XSHG,光大证券,601788,XSHG,,1
000300.ZICN,20150615,沪深300,000300,300002.XSHE,神州泰岳,300002,XSHE,20170612,0
000300.ZICN,20150615,沪深300,000300,601106.XSHG,中国一重,601106,XSHG,20161212,0
000300.ZICN,20150615,沪深300,000300,300059.XSHE,东方财富,300059,XSHE,,1
000300.ZICN,20150615,沪深300,000300,300104.XSHE,乐视网,300104,XSHE,20171211,0
000300.ZICN,20150615,沪深300,000300,601969.XSHG,海南矿业,601969,XSHG,20160613,0
000300.ZICN,20150615,沪深300,000300,600958.XSHG,东方证券,600958,XSHG,,1
000300.ZICN,20150615,沪深300,000300,601021.XSHG,春秋航空,601021,XSHG,,1
000300.ZICN,20150615,沪深300,000300,002736.XSHE,国信证券,002736,XSHE,,1
000300.ZICN,20151214,沪深300,000300,000415.XSHE,渤海租赁,000415,XSHE,,1
000300.ZICN,20151214,沪深300,000300,000540.XSHE,中天金融,000540,XSHE,20181217,0
000300.ZICN,20151214,沪深300,000300,600021.XSHG,上海电力,600021,XSHG,20180611,0
000300.ZICN,20151214,沪深300,000300,600350.XSHG,山东高速,600350,XSHG,20160613,0
000300.ZICN,20151214,沪深300,000300,600820.XSHG,隧道股份,600820,XSHG,20181217,0
000300.ZICN,20151214,沪深300,000300,600895.XSHG,张江高科,600895,XSHG,20180611,0
000300.ZICN,20151214,沪深300,000300,601872.XSHG,招商轮船,601872,XSHG,20180611,0
000300.ZICN,20151214,沪深300,000300,002195.XSHE,二三四五,002195,XSHE,20171211,0
000300.ZICN,20151214,沪深300,000300,601718.XSHG,际华集团,601718,XSHG,20181217,0
000300.ZICN,20151214,沪深300,000300,300144.XSHE,宋城演艺,300144,XSHE,,1
000300.ZICN,20151214,沪深300,000300,300315.XSHE,掌趣科技,300315,XSHE,20180611,0
000300.ZICN,20151214,沪深300,000300,601608.XSHG,中信重工,601608,XSHG,20180611,0
000300.ZICN,20151214,沪深300,000300,601238.XSHG,广汽集团,601238,XSHG,20160613,0
000300.ZICN,20151214,沪深300,000300,601016.XSHG,节能风电,601016,XSHG,20161212,0
000300.ZICN,20151214,沪深300,000300,002739.XSHE,万达电影,002739,XSHE,20181217,0
000300.ZICN,20151214,沪深300,000300,601211.XSHG,国泰君安,601211,XSHG,,1
000300.ZICN,20151214,沪深300,000300,601198.XSHG,东兴证券,601198,XSHG,,1
000300.ZICN,20151214,沪深300,000300,600959.XSHG,江苏有线,600959,XSHG,20181217,0
000300.ZICN,20151214,沪深300,000300,603885.XSHG,吉祥航空,603885,XSHG,20170612,0
000300.ZICN,20151214,沪深300,000300,601985.XSHG,中国核电,601985,XSHG,,1
000300.ZICN,20151230,沪深300,000300,001979.XSHE,招商蛇口,001979,XSHE,,1
000300.ZICN,20160613,沪深300,000300,000839.XSHE,中信国安,000839,XSHE,20190617,0
000300.ZICN,20160613,沪深300,000300,000977.XSHE,浪潮信息,000977,XSHE,20171211,0
000300.ZICN,20160613,沪深300,000300,600037.XSHG,歌华有线,600037,XSHG,20171211,0
000300.ZICN,20160613,沪深300,000300,600061.XSHG,国投资本,600061,XSHG,,1
000300.ZICN,20160613,沪深300,000300,600074.XSHG,退市保千,600074,XSHG,20180611,0
000300.ZICN,20160613,沪深300,000300,600098.XSHG,广州发展,600098,XSHG,20161212,0
000300.ZICN,20160613,沪深300,000300,600376.XSHG,首开股份,600376,XSHG,20181217,0
000300.ZICN,20160613,沪深300,000300,600446.XSHG,金证股份,600446,XSHG,20171211,0
000300.ZICN,20160613,沪深300,000300,600582.XSHG,天地科技,600582,XSHG,20170612,0
000300.ZICN,20160613,沪深300,000300,600606.XSHG,绿地控股,600606,XSHG,,1
000300.ZICN,20160613,沪深300,000300,600666.XSHG,*ST瑞德,600666,XSHG,20170612,0
000300.ZICN,20160613,沪深300,000300,600685.XSHG,中船防务,600685,XSHG,20180611,0
000300.ZICN,20160613,沪深300,000300,600704.XSHG,物产中大,600704,XSHG,20191216,0
000300.ZICN,20160613,沪深300,000300,600737.XSHG,中粮糖业,600737,XSHG,20171211,0
000300.ZICN,20160613,沪深300,000300,600816.XSHG,安信信托,600816,XSHG,,1
000300.ZICN,20160613,沪深300,000300,600871.XSHG,石化油服,600871,XSHG,20180611,0
000300.ZICN,20160613,沪深300,000300,002027.XSHE,分众传媒,002027,XSHE,,1
000300.ZICN,20160613,沪深300,000300,600022.XSHG,山东钢铁,600022,XSHG,20161212,0
000300.ZICN,20160613,沪深300,000300,002152.XSHE,广电运通,002152,XSHE,20171211,0
000300.ZICN,20160613,沪深300,000300,002183.XSHE,怡亚通,002183,XSHE,20171211,0
000300.ZICN,20160613,沪深300,000300,002424.XSHE,贵州百灵,002424,XSHE,20180611,0
000300.ZICN,20160613,沪深300,000300,300085.XSHE,银之杰,300085,XSHE,20170612,0
000300.ZICN,20160613,沪深300,000300,300168.XSHE,万达信息,300168,XSHE,20171211,0
000300.ZICN,20160613,沪深300,000300,002568.XSHE,百润股份,002568,XSHE,20170612,0
000300.ZICN,20161212,沪深300,000300,000008.XSHE,神州高铁,000008,XSHE,20180611,0
000300.ZICN,20161212,沪深300,000300,000555.XSHE,神州信息,000555,XSHE,20171211,0
000300.ZICN,20161212,沪深300,000300,000627.XSHE,天茂集团,000627,XSHE,,1
000300.ZICN,20161212,沪深300,000300,000671.XSHE,阳光城,000671,XSHE,,1
000300.ZICN,20161212,沪深300,000300,000718.XSHE,苏宁环球,000718,XSHE,20171211,0
000300.ZICN,20161212,沪深300,000300,000938.XSHE,紫光股份,000938,XSHE,,1
000300.ZICN,20161212,沪深300,000300,000983.XSHE,西山煤电,000983,XSHE,20190617,0
000300.ZICN,20161212,沪深300,000300,600297.XSHG,广汇汽车,600297,XSHG,,1
000300.ZICN,20161212,沪深300,000300,600498.XSHG,烽火通信,600498,XSHG,,1
000300.ZICN,20161212,沪深300,000300,600654.XSHG,*ST中安,600654,XSHG,20170612,0
000300.ZICN,20161212,沪深300,000300,600754.XSHG,锦江酒店,600754,XSHG,20170612,0
000300.ZICN,20161212,沪深300,000300,600482.XSHG,中国动力,600482,XSHG,,1
000300.ZICN,20161212,沪深300,000300,002049.XSHE,紫光国微,002049,XSHE,20171211,0
000300.ZICN,20161212,沪深300,000300,002074.XSHE,国轩高科,002074,XSHE,20181217,0
000300.ZICN,20161212,沪深300,000300,002085.XSHE,万丰奥威,002085,XSHE,20170612,0
000300.ZICN,20161212,沪深300,000300,002131.XSHE,利欧股份,002131,XSHE,20171211,0
000300.ZICN,20161212,沪深300,000300,002174.XSHE,游族网络,002174,XSHE,20180611,0
000300.ZICN,20161212,沪深300,000300,002299.XSHE,圣农发展,002299,XSHE,20171211,0
000300.ZICN,20161212,沪深300,000300,002310.XSHE,东方园林,002310,XSHE,20191216,0
000300.ZICN,20161212,沪深300,000300,300033.XSHE,同花顺,300033,XSHE,,1
000300.ZICN,20161212,沪深300,000300,601877.XSHG,正泰电器,601877,XSHG,,1
000300.ZICN,20161212,沪深300,000300,002426.XSHE,胜利精密,002426,XSHE,20180611,0
000300.ZICN,20161212,沪深300,000300,300072.XSHE,三聚环保,300072,XSHE,20191216,0
000300.ZICN,20161212,沪深300,000300,002466.XSHE,天齐锂业,002466,XSHE,,1
000300.ZICN,20161212,沪深300,000300,300182.XSHE,捷成股份,300182,XSHE,20170612,0
000300.ZICN,20161212,沪深300,000300,002714.XSHE,牧原股份,002714,XSHE,,1
000300.ZICN,20161212,沪深300,000300,002797.XSHE,第一创业,002797,XSHE,20190617,0
000300.ZICN,20161212,沪深300,000300,601611.XSHG,中国核建,601611,XSHG,20190617,0
000300.ZICN,20161212,沪深300,000300,601127.XSHG,小康股份,601127,XSHG,20171211,0
000300.ZICN,20161212,沪深300,000300,601155.XSHG,新城控股,601155,XSHG,,1
000300.ZICN,20170214,沪深300,000300,600549.XSHG,厦门钨业,600549,XSHG,20190617,0
000300.ZICN,20170612,沪深300,000300,000959.XSHE,首钢股份,000959,XSHE,20190617,0
000300.ZICN,20170612,沪深300,000300,000961.XSHE,中南建设,000961,XSHE,,1
000300.ZICN,20170612,沪深300,000300,600233.XSHG,圆通速递,600233,XSHG,,1
000300.ZICN,20170612,沪深300,000300,600436.XSHG,片仔癀,600436,XSHG,,1
000300.ZICN,20170612,沪深300,000300,600522.XSHG,中天科技,600522,XSHG,,1
000300.ZICN,20170612,沪深300,000300,600682.XSHG,南京新百,600682,XSHG,20181217,0
000300.ZICN,20170612,沪深300,000300,002044.XSHE,美年健康,002044,XSHE,,1
000300.ZICN,20170612,沪深300,000300,601117.XSHG,中国化学,601117,XSHG,,1
000300.ZICN,20170612,沪深300,000300,002352.XSHE,顺丰控股,002352,XSHE,,1
000300.ZICN,20170612,沪深300,000300,002411.XSHE,延安必康,002411,XSHE,,1
000300.ZICN,20170612,沪深300,000300,002508.XSHE,老板电器,002508,XSHE,,1
000300.ZICN,20170612,沪深300,000300,002558.XSHE,巨人网络,002558,XSHE,,1
000300.ZICN,20170612,沪深300,000300,002555.XSHE,三七互娱,002555,XSHE,,1
000300.ZICN,20170612,沪深300,000300,601992.XSHG,金隅集团,601992,XSHG,,1
000300.ZICN,20170612,沪深300,000300,002602.XSHE,世纪华通,002602,XSHE,,1
000300.ZICN,20170612,沪深300,000300,600909.XSHG,华安证券,600909,XSHG,20190617,0
000300.ZICN,20170612,沪深300,000300,603160.XSHG,汇顶科技,603160,XSHG,,1
000300.ZICN,20170612,沪深300,000300,601966.XSHG,玲珑轮胎,601966,XSHG,20180611,0
000300.ZICN,20170612,沪深300,000300,600977.XSHG,中国电影,600977,XSHG,,1
000300.ZICN,20170612,沪深300,000300,603858.XSHG,步长制药,603858,XSHG,20191216,0
000300.ZICN,20170612,沪深300,000300,601163.XSHG,三角轮胎,601163,XSHG,20180611,0
000300.ZICN,20170612,沪深300,000300,002839.XSHE,张家港行,002839,XSHE,20180611,0
000300.ZICN,20170612,沪深300,000300,601229.XSHG,上海银行,601229,XSHG,,1
000300.ZICN,20170612,沪深300,000300,600919.XSHG,江苏银行,600919,XSHG,,1
000300.ZICN,20170612,沪深300,000300,601997.XSHG,贵阳银行,601997,XSHG,,1
000300.ZICN,20170612,沪深300,000300,600926.XSHG,杭州银行,600926,XSHG,,1
000300.ZICN,20170612,沪深300,000300,601881.XSHG,中国银河,601881,XSHG,,1
000300.ZICN,20170612,沪深300,000300,002831.XSHE,裕同科技,002831,XSHE,20180611,0
000300.ZICN,20170612,沪深300,000300,002841.XSHE,视源股份,002841,XSHE,20180611,0
000300.ZICN,20170612,沪深300,000300,601375.XSHG,中原证券,601375,XSHG,20180611,0
000300.ZICN,20171211,沪深300,000300,000723.XSHE,美锦能源,000723,XSHE,20181217,0
000300.ZICN,20171211,沪深300,000300,000898.XSHE,鞍钢股份,000898,XSHE,,1
