secID,intoDate,secShortName,ticker,consID,consShortName,consTickerSymbol,consExchangeCD,outDate,isNew
000905.ZICN,20161212,中证500,000905,300297.XSHE,蓝盾股份,300297,XSHE,,1
000905.ZICN,20161212,中证500,000905,300296.XSHE,利亚德,300296,XSHE,20171211,0
000905.ZICN,20161212,中证500,000905,601231.XSHG,环旭电子,601231,XSHG,20180611,0
000905.ZICN,20161212,中证500,000905,002690.XSHE,美亚光电,002690,XSHE,,1
000905.ZICN,20161212,中证500,000905,601016.XSHG,节能风电,601016,XSHG,,1
000905.ZICN,20161212,中证500,000905,002707.XSHE,众信旅游,002707,XSHE,20191216,0
000905.ZICN,20161212,中证500,000905,601689.XSHG,拓普集团,601689,XSHG,,1
000905.ZICN,20161212,中证500,000905,603369.XSHG,今世缘,603369,XSHG,20191216,0
000905.ZICN,20161212,中证500,000905,603866.XSHG,桃李面包,603866,XSHG,20171211,0
000905.ZICN,20161212,中证500,000905,603528.XSHG,多伦科技,603528,XSHG,20180611,0
000905.ZICN,20161212,中证500,000905,603868.XSHG,飞科电器,603868,XSHG,,1
000905.ZICN,20161212,中证500,000905,603377.XSHG,东方时尚,603377,XSHG,,1
000905.ZICN,20170118,中证500,000905,002670.XSHE,国盛金控,002670,XSHE,,1
000905.ZICN,20170214,中证500,000905,600848.XSHG,上海临港,600848,XSHG,20191216,0
000905.ZICN,20170612,中证500,000905,000027.XSHE,深圳能源,000027,XSHE,,1
000905.ZICN,20170612,中证500,000905,000039.XSHE,中集集团,000039,XSHE,,1
000905.ZICN,20170612,中证500,000905,000061.XSHE,农产品,000061,XSHE,,1
000905.ZICN,20170612,中证500,000905,000536.XSHE,华映科技,000536,XSHE,,1
000905.ZICN,20170612,中证500,000905,000662.XSHE,天夏智慧,000662,XSHE,20180611,0
000905.ZICN,20170612,中证500,000905,000712.XSHE,锦龙股份,000712,XSHE,,1
000905.ZICN,20170612,中证500,000905,000729.XSHE,燕京啤酒,000729,XSHE,,1
000905.ZICN,20170612,中证500,000905,000732.XSHE,泰禾集团,000732,XSHE,,1
000905.ZICN,20170612,中证500,000905,000766.XSHE,通化金马,000766,XSHE,,1
000905.ZICN,20170612,中证500,000905,000778.XSHE,新兴铸管,000778,XSHE,,1
000905.ZICN,20170612,中证500,000905,600126.XSHG,杭钢股份,600126,XSHG,,1
000905.ZICN,20170612,中证500,000905,600566.XSHG,济川药业,600566,XSHG,20180611,0
000905.ZICN,20170612,中证500,000905,600582.XSHG,天地科技,600582,XSHG,,1
000905.ZICN,20170612,中证500,000905,600642.XSHG,申能股份,600642,XSHG,,1
000905.ZICN,20170612,中证500,000905,600648.XSHG,外高桥,600648,XSHG,,1
000905.ZICN,20170612,中证500,000905,600754.XSHG,锦江酒店,600754,XSHG,,1
000905.ZICN,20170612,中证500,000905,600839.XSHG,四川长虹,600839,XSHG,,1
000905.ZICN,20170612,中证500,000905,002120.XSHE,韵达股份,002120,XSHE,20171211,0
000905.ZICN,20170612,中证500,000905,002127.XSHE,南极电商,002127,XSHE,,1
000905.ZICN,20170612,中证500,000905,002147.XSHE,ST新光,002147,XSHE,20190617,0
000905.ZICN,20170612,中证500,000905,300002.XSHE,神州泰岳,300002,XSHE,,1
000905.ZICN,20170612,中证500,000905,300058.XSHE,蓝色光标,300058,XSHE,,1
000905.ZICN,20170612,中证500,000905,002468.XSHE,申通快递,002468,XSHE,20171211,0
000905.ZICN,20170612,中证500,000905,300116.XSHE,坚瑞沃能,300116,XSHE,20181217,0
000905.ZICN,20170612,中证500,000905,002517.XSHE,恺英网络,002517,XSHE,20191216,0
000905.ZICN,20170612,中证500,000905,300146.XSHE,汤臣倍健,300146,XSHE,20190617,0
000905.ZICN,20170612,中证500,000905,002583.XSHE,海能达,002583,XSHE,,1
000905.ZICN,20170612,中证500,000905,002601.XSHE,龙蟒佰利,002601,XSHE,20171211,0
000905.ZICN,20170612,中证500,000905,601928.XSHG,凤凰传媒,601928,XSHG,,1
000905.ZICN,20170612,中证500,000905,603000.XSHG,人民网,603000,XSHG,,1
000905.ZICN,20170612,中证500,000905,300383.XSHE,光环新网,300383,XSHE,,1
000905.ZICN,20170612,中证500,000905,002709.XSHE,天赐材料,002709,XSHE,,1
000905.ZICN,20170612,中证500,000905,002815.XSHE,崇达技术,002815,XSHE,,1
000905.ZICN,20170612,中证500,000905,300376.XSHE,易事特,300376,XSHE,,1
000905.ZICN,20170612,中证500,000905,002818.XSHE,富森美,002818,XSHE,,1
000905.ZICN,20170612,中证500,000905,601811.XSHG,新华文轩,601811,XSHG,,1
000905.ZICN,20170612,中证500,000905,603515.XSHG,欧普照明,603515,XSHG,,1
000905.ZICN,20170612,中证500,000905,603556.XSHG,海兴电力,603556,XSHG,,1
000905.ZICN,20170612,中证500,000905,603816.XSHG,顾家家居,603816,XSHG,,1
000905.ZICN,20170612,中证500,000905,603569.XSHG,长久物流,603569,XSHG,20191216,0
000905.ZICN,20170612,中证500,000905,603799.XSHG,华友钴业,603799,XSHG,20171211,0
000905.ZICN,20170612,中证500,000905,600936.XSHG,广西广电,600936,XSHG,20181217,0
000905.ZICN,20170612,中证500,000905,603444.XSHG,吉比特,603444,XSHG,,1
000905.ZICN,20170612,中证500,000905,603658.XSHG,安图生物,603658,XSHG,20190617,0
000905.ZICN,20170612,中证500,000905,603888.XSHG,新华网,603888,XSHG,,1
000905.ZICN,20170612,中证500,000905,002807.XSHE,江阴银行,002807,XSHE,,1
000905.ZICN,20170612,中证500,000905,603877.XSHG,太平鸟,603877,XSHG,,1
000905.ZICN,20170612,中证500,000905,603228.XSHG,景旺电子,603228,XSHG,,1
000905.ZICN,20170612,中证500,000905,601020.XSHG,华钰矿业,601020,XSHG,20190617,0
000905.ZICN,20170612,中证500,000905,600996.XSHG,贵广网络,600996,XSHG,,1
000905.ZICN,20171211,中证500,000905,000009.XSHE,中国宝安,000009,XSHE,,1
000905.ZICN,20171211,中证500,000905,000156.XSHE,华数传媒,000156,XSHE,,1
000905.ZICN,20171211,中证500,000905,000718.XSHE,苏宁环球,000718,XSHE,,1
000905.ZICN,20171211,中证500,000905,000807.XSHE,云铝股份,000807,XSHE,,1
000905.ZICN,20171211,中证500,000905,000887.XSHE,中鼎股份,000887,XSHE,,1
000905.ZICN,20171211,中证500,000905,000977.XSHE,浪潮信息,000977,XSHE,20181217,0
000905.ZICN,20171211,中证500,000905,000981.XSHE,ST银亿,000981,XSHE,20180611,0
000905.ZICN,20171211,中证500,000905,000987.XSHE,越秀金控,000987,XSHE,,1
000905.ZICN,20171211,中证500,000905,000990.XSHE,诚志股份,000990,XSHE,,1
000905.ZICN,20171211,中证500,000905,600004.XSHG,白云机场,600004,XSHG,20181217,0
000905.ZICN,20171211,中证500,000905,600037.XSHG,歌华有线,600037,XSHG,,1
000905.ZICN,20171211,中证500,000905,600060.XSHG,海信电器,600060,XSHG,,1
000905.ZICN,20171211,中证500,000905,600155.XSHG,华创阳安,600155,XSHG,,1
000905.ZICN,20171211,中证500,000905,600179.XSHG,ST安通,600179,XSHG,20191216,0
000905.ZICN,20171211,中证500,000905,600256.XSHG,广汇能源,600256,XSHG,20190617,0
000905.ZICN,20171211,中证500,000905,600317.XSHG,营口港,600317,XSHG,20181217,0
000905.ZICN,20171211,中证500,000905,600346.XSHG,恒力石化,600346,XSHG,20180611,0
000905.ZICN,20171211,中证500,000905,600393.XSHG,粤泰股份,600393,XSHG,20191216,0
000905.ZICN,20171211,中证500,000905,600438.XSHG,通威股份,600438,XSHG,20180611,0
000905.ZICN,20171211,中证500,000905,600575.XSHG,淮河能源,600575,XSHG,,1
000905.ZICN,20171211,中证500,000905,600578.XSHG,京能电力,600578,XSHG,20181217,0
000905.ZICN,20171211,中证500,000905,600598.XSHG,北大荒,600598,XSHG,,1
000905.ZICN,20171211,中证500,000905,600623.XSHG,华谊集团,600623,XSHG,,1
000905.ZICN,20171211,中证500,000905,600718.XSHG,东软集团,600718,XSHG,,1
000905.ZICN,20171211,中证500,000905,600737.XSHG,中粮糖业,600737,XSHG,,1
000905.ZICN,20171211,中证500,000905,600823.XSHG,世茂股份,600823,XSHG,,1
000905.ZICN,20171211,中证500,000905,600875.XSHG,东方电气,600875,XSHG,,1
000905.ZICN,20171211,中证500,000905,600885.XSHG,宏发股份,600885,XSHG,,1
000905.ZICN,20171211,中证500,000905,002032.XSHE,苏泊尔,002032,XSHE,20180611,0
000905.ZICN,20171211,中证500,000905,002049.XSHE,紫光国微,002049,XSHE,,1
000905.ZICN,20171211,中证500,000905,002131.XSHE,利欧股份,002131,XSHE,,1
000905.ZICN,20171211,中证500,000905,002152.XSHE,广电运通,002152,XSHE,,1
000905.ZICN,20171211,中证500,000905,002183.XSHE,怡亚通,002183,XSHE,,1
000905.ZICN,20171211,中证500,000905,002195.XSHE,二三四五,002195,XSHE,,1
000905.ZICN,20171211,中证500,000905,002280.XSHE,联络互动,002280,XSHE,,1
000905.ZICN,20171211,中证500,000905,002506.XSHE,协鑫集成,002506,XSHE,20191216,0
000905.ZICN,20171211,中证500,000905,002299.XSHE,圣农发展,002299,XSHE,20191216,0
000905.ZICN,20171211,中证500,000905,002359.XSHE,*ST北讯,002359,XSHE,20190617,0
000905.ZICN,20171211,中证500,000905,002434.XSHE,万里扬,002434,XSHE,,1
000905.ZICN,20171211,中证500,000905,300133.XSHE,华策影视,300133,XSHE,,1
000905.ZICN,20171211,中证500,000905,300197.XSHE,铁汉生态,300197,XSHE,,1
000905.ZICN,20171211,中证500,000905,300182.XSHE,捷成股份,300182,XSHE,,1
000905.ZICN,20171211,中证500,000905,002745.XSHE,木林森,002745,XSHE,,1
000905.ZICN,20171211,中证500,000905,601969.XSHG,海南矿业,601969,XSHG,,1
000905.ZICN,20171211,中证500,000905,600939.XSHG,重庆建工,600939,XSHG,,1
000905.ZICN,20171211,中证500,000905,601127.XSHG,小康股份,601127,XSHG,,1
000905.ZICN,20171211,中证500,000905,600908.XSHG,无锡银行,600908,XSHG,,1
000905.ZICN,20171211,中证500,000905,601128.XSHG,常熟银行,601128,XSHG,,1
000905.ZICN,20171211,中证500,000905,601200.XSHG,上海环境,601200,XSHG,,1
000905.ZICN,20171211,中证500,000905,603225.XSHG,新凤鸣,603225,XSHG,,1
000905.ZICN,20180611,中证500,000905,000008.XSHE,神州高铁,000008,XSHE,,1
000905.ZICN,20180611,中证500,000905,002465.XSHE,海格通信,002465,XSHE,,1
000905.ZICN,20180611,中证500,000905,603056.XSHG,德邦股份,603056,XSHG,,1
000905.ZICN,20180611,中证500,000905,002563.XSHE,森马服饰,002563,XSHE,20190617,0
000905.ZICN,20180611,中证500,000905,002302.XSHE,西部建设,002302,XSHE,,1
000905.ZICN,20180611,中证500,000905,600021.XSHG,上海电力,600021,XSHG,,1
000905.ZICN,20180611,中证500,000905,601179.XSHG,中国西电,601179,XSHG,,1
000905.ZICN,20180611,中证500,000905,600528.XSHG,中铁工业,600528,XSHG,,1
000905.ZICN,20180611,中证500,000905,601019.XSHG,山东出版,601019,XSHG,,1
000905.ZICN,20180611,中证500,000905,603899.XSHG,晨光文具,603899,XSHG,20190617,0
000905.ZICN,20180611,中证500,000905,000813.XSHE,德展健康,000813,XSHE,,1
000905.ZICN,20180611,中证500,000905,000738.XSHE,航发控制,000738,XSHE,,1
000905.ZICN,20180611,中证500,000905,000750.XSHE,国海证券,000750,XSHE,,1
000905.ZICN,20180611,中证500,000905,600258.XSHG,首旅酒店,600258,XSHG,,1
000905.ZICN,20180611,中证500,000905,600350.XSHG,山东高速,600350,XSHG,,1
000905.ZICN,20180611,中证500,000905,600777.XSHG,新潮能源,600777,XSHG,,1
000905.ZICN,20180611,中证500,000905,002212.XSHE,南洋股份,002212,XSHE,,1
000905.ZICN,20180611,中证500,000905,601801.XSHG,皖新传媒,601801,XSHG,,1
000905.ZICN,20180611,中证500,000905,601098.XSHG,中南传媒,601098,XSHG,,1
000905.ZICN,20180611,中证500,000905,002509.XSHE,天广中茂,002509,XSHE,20191216,0
000905.ZICN,20180611,中证500,000905,300308.XSHE,中际旭创,300308,XSHE,,1
000905.ZICN,20180611,中证500,000905,300315.XSHE,掌趣科技,300315,XSHE,,1
000905.ZICN,20180611,中证500,000905,002110.XSHE,三钢闽光,002110,XSHE,,1
000905.ZICN,20180611,中证500,000905,002399.XSHE,海普瑞,002399,XSHE,,1
000905.ZICN,20180611,中证500,000905,002424.XSHE,贵州百灵,002424,XSHE,,1
000905.ZICN,20180611,中证500,000905,002426.XSHE,胜利精密,002426,XSHE,,1
000905.ZICN,20180611,中证500,000905,002600.XSHE,领益智造,002600,XSHE,20181217,0
000905.ZICN,20180611,中证500,000905,600895.XSHG,张江高科,600895,XSHG,,1
000905.ZICN,20180611,中证500,000905,002839.XSHE,张家港行,002839,XSHE,,1
000905.ZICN,20180611,中证500,000905,300418.XSHE,昆仑万维,300418,XSHE,,1
000905.ZICN,20180611,中证500,000905,000553.XSHE,安道麦A,000553,XSHE,20181217,0
000905.ZICN,20180611,中证500,000905,000980.XSHE,众泰汽车,000980,XSHE,,1
000905.ZICN,20180611,中证500,000905,600649.XSHG,城投控股,600649,XSHG,,1
000905.ZICN,20180611,中证500,000905,600827.XSHG,百联股份,600827,XSHG,,1
000905.ZICN,20180611,中证500,000905,603885.XSHG,吉祥航空,603885,XSHG,,1
000905.ZICN,20180611,中证500,000905,601966.XSHG,玲珑轮胎,601966,XSHG,,1
000905.ZICN,20180611,中证500,000905,601872.XSHG,招商轮船,601872,XSHG,,1
000905.ZICN,20180611,中证500,000905,000686.XSHE,东北证券,000686,XSHE,,1
000905.ZICN,20180611,中证500,000905,600760.XSHG,中航沈飞,600760,XSHG,20181217,0
000905.ZICN,20180611,中证500,000905,300156.XSHE,神雾环保,300156,XSHE,20190617,0
000905.ZICN,20180611,中证500,000905,002831.XSHE,裕同科技,002831,XSHE,,1
000905.ZICN,20180611,中证500,000905,600167.XSHG,联美控股,600167,XSHG,,1
000905.ZICN,20180611,中证500,000905,601608.XSHG,中信重工,601608,XSHG,,1
000905.ZICN,20180611,中证500,000905,002916.XSHE,深南电路,002916,XSHE,20191216,0
000905.ZICN,20180611,中证500,000905,002841.XSHE,视源股份,002841,XSHE,20181217,0
000905.ZICN,20180611,中证500,000905,002174.XSHE,游族网络,002174,XSHE,,1
000905.ZICN,20180611,中证500,000905,002180.XSHE,纳思达,002180,XSHE,20181217,0
000905.ZICN,20180611,中证500,000905,002920.XSHE,德赛西威,002920,XSHE,,1
000905.ZICN,20180611,中证500,000905,603659.XSHG,璞泰来,603659,XSHG,,1
000905.ZICN,20180611,中证500,000905,002129.XSHE,中环股份,002129,XSHE,,1
000905.ZICN,20181217,中证500,000905,000537.XSHE,广宇发展,000537,XSHE,,1
000905.ZICN,20181217,中证500,000905,000559.XSHE,万向钱潮,000559,XSHE,,1
000905.ZICN,20181217,中证500,000905,000564.XSHE,供销大集,000564,XSHE,,1
000905.ZICN,20181217,中证500,000905,000623.XSHE,吉林敖东,000623,XSHE,,1
000905.ZICN,20181217,中证500,000905,601958.XSHG,金钼股份,601958,XSHG,,1
000905.ZICN,20181217,中证500,000905,601990.XSHG,南京证券,601990,XSHG,20190617,0
000905.ZICN,20181217,中证500,000905,603233.XSHG,大参林,603233,XSHG,,1
000905.ZICN,20181217,中证500,000905,603486.XSHG,科沃斯,603486,XSHG,,1
000905.ZICN,20181217,中证500,000905,000060.XSHE,中金岭南,000060,XSHE,,1
000905.ZICN,20181217,中证500,000905,600779.XSHG,水井坊,600779,XSHG,,1
000905.ZICN,20181217,中证500,000905,600782.XSHG,新钢股份,600782,XSHG,,1
000905.ZICN,20181217,中证500,000905,600804.XSHG,鹏博士,600804,XSHG,,1
000905.ZICN,20181217,中证500,000905,600820.XSHG,隧道股份,600820,XSHG,,1
000905.ZICN,20181217,中证500,000905,600699.XSHG,均胜电子,600699,XSHG,,1
000905.ZICN,20181217,中证500,000905,600507.XSHG,方大特钢,600507,XSHG,,1
000905.ZICN,20181217,中证500,000905,600567.XSHG,山鹰纸业,600567,XSHG,,1
000905.ZICN,20181217,中证500,000905,600373.XSHG,中文传媒,600373,XSHG,,1
000905.ZICN,20181217,中证500,000905,600376.XSHG,首开股份,600376,XSHG,,1
000905.ZICN,20181217,中证500,000905,601003.XSHG,柳钢股份,601003,XSHG,,1
000905.ZICN,20181217,中证500,000905,601005.XSHG,重庆钢铁,601005,XSHG,,1
000905.ZICN,20181217,中证500,000905,601100.XSHG,恒立液压,601100,XSHG,,1
000905.ZICN,20181217,中证500,000905,601106.XSHG,中国一重,601106,XSHG,,1
000905.ZICN,20181217,中证500,000905,601231.XSHG,环旭电子,601231,XSHG,,1
000905.ZICN,20181217,中证500,000905,601326.XSHG,秦港股份,601326,XSHG,,1
000905.ZICN,20181217,中证500,000905,601718.XSHG,际华集团,601718,XSHG,,1
000905.ZICN,20181217,中证500,000905,601866.XSHG,中远海发,601866,XSHG,,1
000905.ZICN,20181217,中证500,000905,601869.XSHG,长飞光纤,601869,XSHG,,1
000905.ZICN,20181217,中证500,000905,600901.XSHG,江苏租赁,600901,XSHG,,1
000905.ZICN,20181217,中证500,000905,600959.XSHG,江苏有线,600959,XSHG,,1
000905.ZICN,20181217,中证500,000905,300027.XSHE,华谊兄弟,300027,XSHE,,1
000905.ZICN,20181217,中证500,000905,002074.XSHE,国轩高科,002074,XSHE,,1
000905.ZICN,20181217,中证500,000905,002500.XSHE,山西证券,002500,XSHE,,1
000905.ZICN,20181217,中证500,000905,002507.XSHE,涪陵榨菜,002507,XSHE,,1
000905.ZICN,20181217,中证500,000905,000932.XSHE,华菱钢铁,000932,XSHE,,1
000905.ZICN,20181217,中证500,000905,000998.XSHE,隆平高科,000998,XSHE,,1
000905.ZICN,20181217,中证500,000905,002385.XSHE,大北农,002385,XSHE,,1
000905.ZICN,20181217,中证500,000905,002470.XSHE,金正大,002470,XSHE,,1
000905.ZICN,20181217,中证500,000905,300316.XSHE,晶盛机电,300316,XSHE,,1
000905.ZICN,20181217,中证500,000905,300347.XSHE,泰格医药,300347,XSHE,20190617,0
000905.ZICN,20181217,中证500,000905,300413.XSHE,芒果超媒,300413,XSHE,20190617,0
000905.ZICN,20181217,中证500,000905,300450.XSHE,先导智能,300450,XSHE,20191216,0
000905.ZICN,20181217,中证500,000905,300459.XSHE,金科文化,300459,XSHE,,1
000905.ZICN,20181217,中证500,000905,600008.XSHG,首创股份,600008,XSHG,,1
000905.ZICN,20181217,中证500,000905,000717.XSHE,韶钢松山,000717,XSHE,,1
000905.ZICN,20181217,中证500,000905,000723.XSHE,美锦能源,000723,XSHE,20191216,0
000905.ZICN,20181217,中证500,000905,002372.XSHE,伟星新材,002372,XSHE,,1
000905.ZICN,20181217,中证500,000905,300168.XSHE,万达信息,300168,XSHE,,1
000905.ZICN,20181217,中证500,000905,603650.XSHG,彤程新材,603650,XSHG,,1
000905.ZICN,20181217,中证500,000905,603712.XSHG,七一二,603712,XSHG,,1
000905.ZICN,20181217,中证500,000905,603866.XSHG,桃李面包,603866,XSHG,,1
000905.ZICN,20190118,中证500,000905,601598.XSHG,中国外运,601598,XSHG,20190617,0
000905.ZICN,20190617,中证500,000905,601068.XSHG,中铝国际,601068,XSHG,,1
000905.ZICN,20190617,中证500,000905,601118.XSHG,海南橡胶,601118,XSHG,,1
000905.ZICN,20190617,中证500,000905,601139.XSHG,深圳燃气,601139,XSHG,,1
000905.ZICN,20190617,中证500,000905,601333.XSHG,广深铁路,601333,XSHG,,1
000905.ZICN,20190617,中证500,000905,601611.XSHG,中国核建,601611,XSHG,,1
000905.ZICN,20190617,中证500,000905,601615.XSHG,明阳智能,601615,XSHG,,1
000905.ZICN,20190617,中证500,000905,601699.XSHG,潞安环能,601699,XSHG,,1
000905.ZICN,20190617,中证500,000905,000826.XSHE,启迪环境,000826,XSHE,,1
000905.ZICN,20190617,中证500,000905,000869.XSHE,张裕A,000869,XSHE,,1
000905.ZICN,20190617,中证500,000905,000883.XSHE,湖北能源,000883,XSHE,,1
000905.ZICN,20190617,中证500,000905,600903.XSHG,贵州燃气,600903,XSHG,,1
000905.ZICN,20190617,中证500,000905,600909.XSHG,华安证券,600909,XSHG,,1
000905.ZICN,20190617,中证500,000905,600985.XSHG,淮北矿业,600985,XSHG,,1
000905.ZICN,20190617,中证500,000905,600739.XSHG,辽宁成大,600739,XSHG,,1
000905.ZICN,20190617,中证500,000905,600745.XSHG,闻泰科技,600745,XSHG,,1
000905.ZICN,20190617,中证500,000905,600763.XSHG,通策医疗,600763,XSHG,,1
000905.ZICN,20190617,中证500,000905,600845.XSHG,宝信软件,600845,XSHG,,1
000905.ZICN,20190617,中证500,000905,000301.XSHE,东方盛虹,000301,XSHE,,1
000905.ZICN,20190617,中证500,000905,600707.XSHG,彩虹股份,600707,XSHG,,1
000905.ZICN,20190617,中证500,000905,600486.XSHG,扬农化工,600486,XSHG,,1
000905.ZICN,20190617,中证500,000905,600497.XSHG,驰宏锌锗,600497,XSHG,,1
000905.ZICN,20190617,中证500,000905,600515.XSHG,海航基础,600515,XSHG,,1
000905.ZICN,20190617,中证500,000905,600521.XSHG,华海药业,600521,XSHG,,1
000905.ZICN,20190617,中证500,000905,600549.XSHG,厦门钨业,600549,XSHG,,1
000905.ZICN,20190617,中证500,000905,600317.XSHG,营口港,600317,XSHG,,1
000905.ZICN,20190617,中证500,000905,000959.XSHE,首钢股份,000959,XSHE,,1
000905.ZICN,20190617,中证500,000905,000983.XSHE,西山煤电,000983,XSHE,,1
000905.ZICN,20190617,中证500,000905,002075.XSHE,沙钢股份,002075,XSHE,,1
000905.ZICN,20190617,中证500,000905,002382.XSHE,蓝帆医疗,002382,XSHE,,1
000905.ZICN,20190617,中证500,000905,002387.XSHE,维信诺,002387,XSHE,,1
000905.ZICN,20190617,中证500,000905,002405.XSHE,四维图新,002405,XSHE,20191216,0
000905.ZICN,20190617,中证500,000905,002419.XSHE,天虹股份,002419,XSHE,,1
000905.ZICN,20190617,中证500,000905,300207.XSHE,欣旺达,300207,XSHE,,1
000905.ZICN,20190617,中证500,000905,002085.XSHE,万丰奥威,002085,XSHE,,1
000905.ZICN,20190617,中证500,000905,002157.XSHE,正邦科技,002157,XSHE,20191216,0
000905.ZICN,20190617,中证500,000905,002217.XSHE,合力泰,002217,XSHE,,1
000905.ZICN,20190617,中证500,000905,002797.XSHE,第一创业,002797,XSHE,,1
