secID,intoDate,secShortName,ticker,consID,consShortName,consTickerSymbol,consExchangeCD,outDate,isNew
000852.ZICN,20161212,中证1000,000852,002762.XSHE,金发拉比,002762,XSHE,20181217,0
000852.ZICN,20161212,中证1000,000852,002788.XSHE,鹭燕医药,002788,XSHE,20190617,0
000852.ZICN,20161212,中证1000,000852,603618.XSHG,杭电股份,603618,XSHG,,1
000852.ZICN,20161212,中证1000,000852,300522.XSHE,世名科技,300522,XSHE,20180611,0
000852.ZICN,20161212,中证1000,000852,300484.XSHE,蓝海华腾,300484,XSHE,20190617,0
000852.ZICN,20161212,中证1000,000852,300512.XSHE,中亚股份,300512,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002790.XSHE,瑞尔特,002790,XSHE,20180611,0
000852.ZICN,20161212,中证1000,000852,300519.XSHE,新光药业,300519,XSHE,20171211,0
000852.ZICN,20161212,中证1000,000852,300518.XSHE,盛讯达,300518,XSHE,,1
000852.ZICN,20161212,中证1000,000852,300506.XSHE,名家汇,300506,XSHE,,1
000852.ZICN,20161212,中证1000,000852,603108.XSHG,润达医疗,603108,XSHG,,1
000852.ZICN,20161212,中证1000,000852,300516.XSHE,久之洋,300516,XSHE,20190617,0
000852.ZICN,20161212,中证1000,000852,300520.XSHE,科大国创,300520,XSHE,,1
000852.ZICN,20161212,中证1000,000852,603958.XSHG,哈森股份,603958,XSHG,20181217,0
000852.ZICN,20161212,中证1000,000852,603339.XSHG,四方科技,603339,XSHG,,1
000852.ZICN,20161212,中证1000,000852,002777.XSHE,久远银海,002777,XSHE,20171211,0
000852.ZICN,20161212,中证1000,000852,300431.XSHE,暴风集团,300431,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002772.XSHE,众兴菌业,002772,XSHE,20190617,0
000852.ZICN,20161212,中证1000,000852,300474.XSHE,景嘉微,300474,XSHE,,1
000852.ZICN,20161212,中证1000,000852,300497.XSHE,富祥股份,300497,XSHE,,1
000852.ZICN,20161212,中证1000,000852,300508.XSHE,维宏股份,300508,XSHE,20181217,0
000852.ZICN,20161212,中证1000,000852,603026.XSHG,石大胜华,603026,XSHG,,1
000852.ZICN,20161212,中证1000,000852,603737.XSHG,三棵树,603737,XSHG,20171211,0
000852.ZICN,20161212,中证1000,000852,300502.XSHE,新易盛,300502,XSHE,,1
000852.ZICN,20161212,中证1000,000852,300457.XSHE,赢合科技,300457,XSHE,,1
000852.ZICN,20161212,中证1000,000852,601020.XSHG,华钰矿业,601020,XSHG,20170612,0
000852.ZICN,20170118,中证1000,000852,002766.XSHE,*ST索菱,002766,XSHE,20190617,0
000852.ZICN,20170214,中证1000,000852,002776.XSHE,柏堡龙,002776,XSHE,20170612,0
000852.ZICN,20170612,中证1000,000852,000088.XSHE,盐田港,000088,XSHE,,1
000852.ZICN,20170612,中证1000,000852,000525.XSHE,红太阳,000525,XSHE,,1
000852.ZICN,20170612,中证1000,000852,000544.XSHE,中原环保,000544,XSHE,,1
000852.ZICN,20170612,中证1000,000852,000582.XSHE,北部湾港,000582,XSHE,,1
000852.ZICN,20170612,中证1000,000852,000615.XSHE,京汉股份,000615,XSHE,,1
000852.ZICN,20170612,中证1000,000852,000639.XSHE,西王食品,000639,XSHE,,1
000852.ZICN,20170612,中证1000,000852,000719.XSHE,中原传媒,000719,XSHE,20180611,0
000852.ZICN,20170612,中证1000,000852,000818.XSHE,航锦科技,000818,XSHE,,1
000852.ZICN,20170612,中证1000,000852,000820.XSHE,*ST节能,000820,XSHE,20190617,0
000852.ZICN,20170612,中证1000,000852,000881.XSHE,中广核技,000881,XSHE,,1
000852.ZICN,20170612,中证1000,000852,000892.XSHE,欢瑞世纪,000892,XSHE,,1
000852.ZICN,20170612,中证1000,000852,000921.XSHE,海信家电,000921,XSHE,,1
000852.ZICN,20170612,中证1000,000852,000927.XSHE,一汽夏利,000927,XSHE,,1
000852.ZICN,20170612,中证1000,000852,000967.XSHE,盈峰环境,000967,XSHE,,1
000852.ZICN,20170612,中证1000,000852,000976.XSHE,华铁股份,000976,XSHE,,1
000852.ZICN,20170612,中证1000,000852,600004.XSHG,白云机场,600004,XSHG,20171211,0
000852.ZICN,20170612,中证1000,000852,600054.XSHG,黄山旅游,600054,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600075.XSHG,新疆天业,600075,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600076.XSHG,康欣新材,600076,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600103.XSHG,青山纸业,600103,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600132.XSHG,重庆啤酒,600132,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600252.XSHG,中恒集团,600252,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600320.XSHG,振华重工,600320,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600337.XSHG,美克家居,600337,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600381.XSHG,青海春天,600381,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600456.XSHG,宝钛股份,600456,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600507.XSHG,方大特钢,600507,XSHG,20181217,0
000852.ZICN,20170612,中证1000,000852,600758.XSHG,红阳能源,600758,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600764.XSHG,中国海防,600764,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600779.XSHG,水井坊,600779,XSHG,20181217,0
000852.ZICN,20170612,中证1000,000852,600783.XSHG,鲁信创投,600783,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600797.XSHG,浙大网新,600797,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600803.XSHG,新奥股份,600803,XSHG,,1
000852.ZICN,20170612,中证1000,000852,600828.XSHG,茂业商业,600828,XSHG,20190617,0
000852.ZICN,20170612,中证1000,000852,600997.XSHG,开滦股份,600997,XSHG,,1
000852.ZICN,20170612,中证1000,000852,002035.XSHE,华帝股份,002035,XSHE,,1
000852.ZICN,20170612,中证1000,000852,600983.XSHG,惠而浦,600983,XSHG,20171211,0
000852.ZICN,20170612,中证1000,000852,002053.XSHE,云南能投,002053,XSHE,20190617,0
000852.ZICN,20170612,中证1000,000852,002059.XSHE,云南旅游,002059,XSHE,20181217,0
000852.ZICN,20170612,中证1000,000852,601666.XSHG,平煤股份,601666,XSHG,,1
000852.ZICN,20170612,中证1000,000852,002110.XSHE,三钢闽光,002110,XSHE,20180611,0
000852.ZICN,20170612,中证1000,000852,601003.XSHG,柳钢股份,601003,XSHG,20181217,0
000852.ZICN,20170612,中证1000,000852,002204.XSHE,大连重工,002204,XSHE,,1
000852.ZICN,20170612,中证1000,000852,002210.XSHE,*ST飞马,002210,XSHE,20190617,0
000852.ZICN,20170612,中证1000,000852,002461.XSHE,珠江啤酒,002461,XSHE,,1
000852.ZICN,20170612,中证1000,000852,601126.XSHG,四方股份,601126,XSHG,,1
000852.ZICN,20170612,中证1000,000852,002419.XSHE,天虹股份,002419,XSHE,20190617,0
000852.ZICN,20170612,中证1000,000852,002458.XSHE,益生股份,002458,XSHE,,1
000852.ZICN,20170612,中证1000,000852,300085.XSHE,银之杰,300085,XSHE,,1
000852.ZICN,20170612,中证1000,000852,300097.XSHE,智云股份,300097,XSHE,,1
000852.ZICN,20170612,中证1000,000852,300145.XSHE,中金环境,300145,XSHE,,1
000852.ZICN,20170612,中证1000,000852,300194.XSHE,福安药业,300194,XSHE,,1
000852.ZICN,20170612,中证1000,000852,300180.XSHE,华峰超纤,300180,XSHE,,1
000852.ZICN,20170612,中证1000,000852,002545.XSHE,东方铁塔,002545,XSHE,,1
000852.ZICN,20170612,中证1000,000852,601116.XSHG,三江购物,601116,XSHG,,1
000852.ZICN,20170612,中证1000,000852,300242.XSHE,佳云科技,300242,XSHE,,1
000852.ZICN,20170612,中证1000,000852,002616.XSHE,长青集团,002616,XSHE,20190617,0
000852.ZICN,20170612,中证1000,000852,002648.XSHE,卫星石化,002648,XSHE,,1
000852.ZICN,20170612,中证1000,000852,002647.XSHE,仁东控股,002647,XSHE,20180611,0
000852.ZICN,20170612,中证1000,000852,300304.XSHE,云意电气,300304,XSHE,,1
000852.ZICN,20170612,中证1000,000852,300299.XSHE,富春股份,300299,XSHE,,1
000852.ZICN,20170612,中证1000,000852,002678.XSHE,珠江钢琴,002678,XSHE,20180611,0
000852.ZICN,20170612,中证1000,000852,300323.XSHE,华灿光电,300323,XSHE,,1
000852.ZICN,20170612,中证1000,000852,300362.XSHE,天翔环境,300362,XSHE,20190617,0
000852.ZICN,20170612,中证1000,000852,002746.XSHE,仙坛股份,002746,XSHE,,1
000852.ZICN,20170612,中证1000,000852,002695.XSHE,煌上煌,002695,XSHE,,1
000852.ZICN,20170612,中证1000,000852,603777.XSHG,来伊份,603777,XSHG,,1
000852.ZICN,20170612,中证1000,000852,300527.XSHE,中国应急,300527,XSHE,,1
000852.ZICN,20170612,中证1000,000852,601595.XSHG,上海电影,601595,XSHG,20190617,0
000852.ZICN,20170612,中证1000,000852,603843.XSHG,正平股份,603843,XSHG,,1
000852.ZICN,20170612,中证1000,000852,300441.XSHE,鲍斯股份,300441,XSHE,,1
000852.ZICN,20170612,中证1000,000852,300529.XSHE,健帆生物,300529,XSHE,,1
000852.ZICN,20170612,中证1000,000852,601882.XSHG,海天精工,601882,XSHG,,1
000852.ZICN,20170612,中证1000,000852,603421.XSHG,鼎信通讯,603421,XSHG,,1
000852.ZICN,20170612,中证1000,000852,603919.XSHG,金徽酒,603919,XSHG,,1
000852.ZICN,20170612,中证1000,000852,601500.XSHG,通用股份,601500,XSHG,,1
000852.ZICN,20170612,中证1000,000852,002822.XSHE,中装建设,002822,XSHE,,1
000852.ZICN,20170612,中证1000,000852,002821.XSHE,凯莱英,002821,XSHE,20190617,0
000852.ZICN,20170612,中证1000,000852,601900.XSHG,南方传媒,601900,XSHG,20190617,0
000852.ZICN,20170612,中证1000,000852,002759.XSHE,天际股份,002759,XSHE,,1
000852.ZICN,20170612,中证1000,000852,603900.XSHG,莱绅通灵,603900,XSHG,,1
000852.ZICN,20170612,中证1000,000852,300533.XSHE,冰川网络,300533,XSHE,,1
000852.ZICN,20170612,中证1000,000852,300410.XSHE,正业科技,300410,XSHE,,1
000852.ZICN,20170612,中证1000,000852,300528.XSHE,幸福蓝海,300528,XSHE,,1
000852.ZICN,20170612,中证1000,000852,603258.XSHG,电魂网络,603258,XSHG,20190617,0
000852.ZICN,20170612,中证1000,000852,002812.XSHE,恩捷股份,002812,XSHE,20190617,0
000852.ZICN,20170612,中证1000,000852,603313.XSHG,梦百合,603313,XSHG,,1
000852.ZICN,20170612,中证1000,000852,300531.XSHE,优博讯,300531,XSHE,,1
000852.ZICN,20170612,中证1000,000852,300459.XSHE,金科文化,300459,XSHE,20181217,0
000852.ZICN,20170612,中证1000,000852,300558.XSHE,贝达药业,300558,XSHE,,1
000852.ZICN,20170612,中证1000,000852,601858.XSHG,中国科传,601858,XSHG,,1
000852.ZICN,20170612,中证1000,000852,603098.XSHG,森特股份,603098,XSHG,,1
000852.ZICN,20170612,中证1000,000852,603708.XSHG,家家悦,603708,XSHG,,1
000852.ZICN,20170612,中证1000,000852,603727.XSHG,博迈科,603727,XSHG,,1
000852.ZICN,20170612,中证1000,000852,603298.XSHG,杭叉集团,603298,XSHG,,1
000852.ZICN,20170612,中证1000,000852,603579.XSHG,荣泰健康,603579,XSHG,,1
000852.ZICN,20170612,中证1000,000852,603358.XSHG,华达科技,603358,XSHG,,1
000852.ZICN,20170612,中证1000,000852,300568.XSHE,星源材质,300568,XSHE,,1
000852.ZICN,20170612,中证1000,000852,603393.XSHG,新天然气,603393,XSHG,,1
000852.ZICN,20170612,中证1000,000852,603058.XSHG,永吉股份,603058,XSHG,,1
000852.ZICN,20171211,中证1000,000852,000429.XSHE,粤高速A,000429,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000550.XSHE,江铃汽车,000550,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000558.XSHE,莱茵体育,000558,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000560.XSHE,我爱我家,000560,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000672.XSHE,上峰水泥,000672,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000711.XSHE,京蓝科技,000711,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000717.XSHE,韶钢松山,000717,XSHE,20181217,0
000852.ZICN,20171211,中证1000,000852,000800.XSHE,一汽轿车,000800,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000831.XSHE,五矿稀土,000831,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000869.XSHE,张裕A,000869,XSHE,20190617,0
000852.ZICN,20171211,中证1000,000852,000917.XSHE,电广传媒,000917,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000933.XSHE,神火股份,000933,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000951.XSHE,中国重汽,000951,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000968.XSHE,蓝焰控股,000968,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000980.XSHE,众泰汽车,000980,XSHE,20180611,0
000852.ZICN,20171211,中证1000,000852,600067.XSHG,冠城大通,600067,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600175.XSHG,美都能源,600175,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600217.XSHG,中再资环,600217,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600230.XSHG,沧州大化,600230,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600231.XSHG,凌钢股份,600231,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600258.XSHG,首旅酒店,600258,XSHG,20180611,0
000852.ZICN,20171211,中证1000,000852,600446.XSHG,金证股份,600446,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600512.XSHG,腾达建设,600512,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600546.XSHG,山煤国际,600546,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600569.XSHG,安阳钢铁,600569,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600612.XSHG,老凤祥,600612,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600629.XSHG,华建集团,600629,XSHG,20181217,0
000852.ZICN,20171211,中证1000,000852,600675.XSHG,中华企业,600675,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600681.XSHG,百川能源,600681,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600693.XSHG,东百集团,600693,XSHG,20190617,0
000852.ZICN,20171211,中证1000,000852,600702.XSHG,舍得酒业,600702,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600734.XSHG,实达集团,600734,XSHG,,1
000852.ZICN,20171211,中证1000,000852,600812.XSHG,华北制药,600812,XSHG,,1
000852.ZICN,20171211,中证1000,000852,002025.XSHE,航天电器,002025,XSHE,,1
000852.ZICN,20171211,中证1000,000852,002113.XSHE,ST天润,002113,XSHE,20190617,0
000852.ZICN,20171211,中证1000,000852,002175.XSHE,*ST东网,002175,XSHE,20181217,0
000852.ZICN,20171211,中证1000,000852,601918.XSHG,新集能源,601918,XSHG,,1
000852.ZICN,20171211,中证1000,000852,002237.XSHE,恒邦股份,002237,XSHE,,1
000852.ZICN,20171211,中证1000,000852,002305.XSHE,南国置业,002305,XSHE,,1
000852.ZICN,20171211,中证1000,000852,601101.XSHG,昊华能源,601101,XSHG,,1
000852.ZICN,20171211,中证1000,000852,002430.XSHE,杭氧股份,002430,XSHE,,1
000852.ZICN,20171211,中证1000,000852,603003.XSHG,龙宇燃油,603003,XSHG,,1
000852.ZICN,20171211,中证1000,000852,002507.XSHE,涪陵榨菜,002507,XSHE,20181217,0
000852.ZICN,20171211,中证1000,000852,300168.XSHE,万达信息,300168,XSHE,20181217,0
000852.ZICN,20171211,中证1000,000852,002534.XSHE,杭锅股份,002534,XSHE,,1
000852.ZICN,20171211,中证1000,000852,601137.XSHG,博威合金,601137,XSHG,20190617,0
000852.ZICN,20171211,中证1000,000852,300184.XSHE,力源信息,300184,XSHE,,1
000852.ZICN,20171211,中证1000,000852,002562.XSHE,兄弟科技,002562,XSHE,,1
000852.ZICN,20171211,中证1000,000852,002581.XSHE,未名医药,002581,XSHE,,1
000852.ZICN,20171211,中证1000,000852,002582.XSHE,好想你,002582,XSHE,,1
000852.ZICN,20171211,中证1000,000852,300255.XSHE,常山药业,300255,XSHE,,1
000852.ZICN,20171211,中证1000,000852,002656.XSHE,摩登大道,002656,XSHE,,1
000852.ZICN,20171211,中证1000,000852,300308.XSHE,中际旭创,300308,XSHE,20180611,0
000852.ZICN,20171211,中证1000,000852,002680.XSHE,*ST长生,002680,XSHE,20181217,0
000852.ZICN,20171211,中证1000,000852,603555.XSHG,贵人鸟,603555,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603010.XSHG,万盛股份,603010,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603730.XSHG,岱美股份,603730,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603885.XSHG,吉祥航空,603885,XSHG,20180611,0
000852.ZICN,20171211,中证1000,000852,300418.XSHE,昆仑万维,300418,XSHE,20180611,0
000852.ZICN,20171211,中证1000,000852,603660.XSHG,苏州科达,603660,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603612.XSHG,索通发展,603612,XSHG,,1
000852.ZICN,20171211,中证1000,000852,601366.XSHG,利群股份,601366,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603603.XSHG,博天环境,603603,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603043.XSHG,广州酒家,603043,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603323.XSHG,苏农银行,603323,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603517.XSHG,绝味食品,603517,XSHG,20190617,0
000852.ZICN,20171211,中证1000,000852,603218.XSHG,日月股份,603218,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603881.XSHG,数据港,603881,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603626.XSHG,科森科技,603626,XSHG,,1
000852.ZICN,20171211,中证1000,000852,002850.XSHE,科达利,002850,XSHE,,1
000852.ZICN,20171211,中证1000,000852,603303.XSHG,得邦照明,603303,XSHG,,1
000852.ZICN,20171211,中证1000,000852,002867.XSHE,周大生,002867,XSHE,,1
000852.ZICN,20171211,中证1000,000852,603839.XSHG,安正时尚,603839,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603817.XSHG,海峡环保,603817,XSHG,20190617,0
000852.ZICN,20171211,中证1000,000852,603337.XSHG,杰克股份,603337,XSHG,,1
000852.ZICN,20171211,中证1000,000852,002852.XSHE,道道全,002852,XSHE,,1
000852.ZICN,20171211,中证1000,000852,603385.XSHG,惠达卫浴,603385,XSHG,,1
000852.ZICN,20171211,中证1000,000852,601952.XSHG,苏垦农发,601952,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603920.XSHG,世运电路,603920,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603803.XSHG,瑞斯康达,603803,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603758.XSHG,秦安股份,603758,XSHG,20190617,0
000852.ZICN,20171211,中证1000,000852,603113.XSHG,金能科技,603113,XSHG,,1
000852.ZICN,20171211,中证1000,000852,002859.XSHE,洁美科技,002859,XSHE,,1
000852.ZICN,20171211,中证1000,000852,300601.XSHE,康泰生物,300601,XSHE,20190617,0
000852.ZICN,20171211,中证1000,000852,300613.XSHE,富瀚微,300613,XSHE,,1
000852.ZICN,20171211,中证1000,000852,300618.XSHE,寒锐钴业,300618,XSHE,,1
000852.ZICN,20171211,中证1000,000852,300616.XSHE,尚品宅配,300616,XSHE,,1
000852.ZICN,20171211,中证1000,000852,002872.XSHE,*ST天圣,002872,XSHE,20190617,0
000852.ZICN,20171211,中证1000,000852,603081.XSHG,大丰实业,603081,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603063.XSHG,禾望电气,603063,XSHG,,1
000852.ZICN,20171211,中证1000,000852,300625.XSHE,三雄极光,300625,XSHE,,1
000852.ZICN,20171211,中证1000,000852,300633.XSHE,开立医疗,300633,XSHE,,1
000852.ZICN,20171211,中证1000,000852,300628.XSHE,亿联网络,300628,XSHE,,1
000852.ZICN,20171211,中证1000,000852,603233.XSHG,大参林,603233,XSHG,20181217,0
000852.ZICN,20171211,中证1000,000852,300660.XSHE,江苏雷利,300660,XSHE,,1
000852.ZICN,20171211,中证1000,000852,603980.XSHG,吉华集团,603980,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603707.XSHG,健友股份,603707,XSHG,,1
000852.ZICN,20171211,中证1000,000852,603305.XSHG,旭升股份,603305,XSHG,,1
000852.ZICN,20171211,中证1000,000852,300679.XSHE,电连技术,300679,XSHE,,1
000852.ZICN,20171211,中证1000,000852,000973.XSHE,佛塑科技,000973,XSHE,,1
000852.ZICN,20180611,中证1000,000852,603399.XSHG,吉翔股份,603399,XSHG,,1
000852.ZICN,20180611,中证1000,000852,300682.XSHE,朗新科技,300682,XSHE,,1
000852.ZICN,20180611,中证1000,000852,603357.XSHG,设计总院,603357,XSHG,,1
000852.ZICN,20180611,中证1000,000852,603387.XSHG,基蛋生物,603387,XSHG,,1
000852.ZICN,20180611,中证1000,000852,603619.XSHG,中曼石油,603619,XSHG,,1
000852.ZICN,20180611,中证1000,000852,603711.XSHG,香飘飘,603711,XSHG,,1
000852.ZICN,20180611,中证1000,000852,601139.XSHG,深圳燃气,601139,XSHG,20190617,0
000852.ZICN,20180611,中证1000,000852,002356.XSHE,*ST赫美,002356,XSHE,20190617,0
000852.ZICN,20180611,中证1000,000852,002327.XSHE,富安娜,002327,XSHE,,1
000852.ZICN,20180611,中证1000,000852,300699.XSHE,光威复材,300699,XSHE,,1
000852.ZICN,20180611,中证1000,000852,603648.XSHG,畅联股份,603648,XSHG,,1
000852.ZICN,20180611,中证1000,000852,600475.XSHG,华光股份,600475,XSHG,20181217,0
000852.ZICN,20180611,中证1000,000852,600581.XSHG,八一钢铁,600581,XSHG,,1
000852.ZICN,20180611,中证1000,000852,601949.XSHG,中国出版,601949,XSHG,,1
000852.ZICN,20180611,中证1000,000852,300091.XSHE,金通灵,300091,XSHE,,1
000852.ZICN,20180611,中证1000,000852,002911.XSHE,佛燃股份,002911,XSHE,,1
000852.ZICN,20180611,中证1000,000852,002158.XSHE,汉钟精机,002158,XSHE,,1
000852.ZICN,20180611,中证1000,000852,002833.XSHE,弘亚数控,002833,XSHE,,1
000852.ZICN,20180611,中证1000,000852,002895.XSHE,川恒股份,002895,XSHE,,1
000852.ZICN,20180611,中证1000,000852,002901.XSHE,大博医疗,002901,XSHE,,1
000852.ZICN,20180611,中证1000,000852,300685.XSHE,艾德生物,300685,XSHE,,1
000852.ZICN,20180611,中证1000,000852,603055.XSHG,台华新材,603055,XSHG,,1
000852.ZICN,20180611,中证1000,000852,603882.XSHG,金域医学,603882,XSHG,,1
000852.ZICN,20180611,中证1000,000852,603801.XSHG,志邦家居,603801,XSHG,,1
000852.ZICN,20180611,中证1000,000852,002918.XSHE,蒙娜丽莎,002918,XSHE,,1
